address,address_hex,address_status,binary_path,binary_stem,dataset,family,function_name,gt_level,gt_sink_id,label,map_file,notes,pipeline_label_hint,sample_id,site_kind,source_file,status,stripped_binary_path
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world.elf,hello-world,monolithic-firmware-collection,,buffer_str,L1,SINK_hello-world_0000,COPY_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,COPY_SINK,contiki_cve_2020_12140_hello_world,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-rf-size-check/zephyr-CVE-no-CVE-false-positive-rf-size-check.elf,zephyr-CVE-no-CVE-false-positive-rf-size-check,monolithic-firmware-collection,,ieee802154_reassemble,L1,SINK_zephyr-CVE-no-CVE-false-positive-rf-size-check_0013,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,zephyr_false_positive_rf_size_check,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-rf-size-check/zephyr-CVE-no-CVE-false-positive-rf-size-check_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-rf-size-check/zephyr-CVE-no-CVE-false-positive-rf-size-check.elf,zephyr-CVE-no-CVE-false-positive-rf-size-check,monolithic-firmware-collection,,spi_sam_fast_rx,L1,SINK_zephyr-CVE-no-CVE-false-positive-rf-size-check_0041,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,LOOP_WRITE_SINK,zephyr_false_positive_rf_size_check,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-rf-size-check/zephyr-CVE-no-CVE-false-positive-rf-size-check_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback.elf,zephyr-CVE-no-CVE-false-positive-watchdog-callback,monolithic-firmware-collection,,ieee802154_reassemble,L1,SINK_zephyr-CVE-no-CVE-false-positive-watchdog-callback_0013,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,zephyr_false_positive_watchdog_callback,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback.elf,zephyr-CVE-no-CVE-false-positive-watchdog-callback,monolithic-firmware-collection,,spi_sam_fast_rx,L1,SINK_zephyr-CVE-no-CVE-false-positive-watchdog-callback_0041,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,LOOP_WRITE_SINK,zephyr_false_positive_watchdog_callback,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback.elf,zephyr-CVE-no-CVE-false-positive-watchdog-callback,monolithic-firmware-collection,,wdt_sam_feed,L1,S_wdt_sam_feed_store,STORE_SINK,,Used as a negative-control sink: device/control pointer is not attacker-controlled in the watchdog sample.,STORE_SINK,zephyr_false_positive_watchdog_callback,store_through_pointer_or_offset,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-no-CVE-false-positive-watchdog-callback/zephyr-CVE-no-CVE-false-positive-watchdog-callback_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_00.elf,copy_variant_00,,copy,copy_handler,L1,,COPY_SINK,copy_variant_00.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_00,,copy_variant_00.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_00_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_01.elf,copy_variant_01,,copy,copy_handler,L1,,COPY_SINK,copy_variant_01.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_01,,copy_variant_01.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_01_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_02.elf,copy_variant_02,,copy,copy_handler,L1,,COPY_SINK,copy_variant_02.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_02,,copy_variant_02.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_02_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_03.elf,copy_variant_03,,copy,copy_handler,L1,,COPY_SINK,copy_variant_03.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_03,,copy_variant_03.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_03_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_04.elf,copy_variant_04,,copy,copy_handler,L1,,COPY_SINK,copy_variant_04.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_04,,copy_variant_04.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_04_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_05.elf,copy_variant_05,,copy,copy_handler,L1,,COPY_SINK,copy_variant_05.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_05,,copy_variant_05.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_05_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_06.elf,copy_variant_06,,copy,copy_handler,L1,,COPY_SINK,copy_variant_06.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_06,,copy_variant_06.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_06_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_07.elf,copy_variant_07,,copy,copy_handler,L1,,COPY_SINK,copy_variant_07.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_07,,copy_variant_07.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_07_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_08.elf,copy_variant_08,,copy,copy_handler,L1,,COPY_SINK,copy_variant_08.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_08,,copy_variant_08.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_08_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_09.elf,copy_variant_09,,copy,copy_handler,L1,,COPY_SINK,copy_variant_09.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_09,,copy_variant_09.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_09_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_10.elf,copy_variant_10,,copy,copy_handler,L1,,COPY_SINK,copy_variant_10.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_10,,copy_variant_10.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_10_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_11.elf,copy_variant_11,,copy,copy_handler,L1,,COPY_SINK,copy_variant_11.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_11,,copy_variant_11.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_11_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_12.elf,copy_variant_12,,copy,copy_handler,L1,,COPY_SINK,copy_variant_12.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_12,,copy_variant_12.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_12_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_13.elf,copy_variant_13,,copy,copy_handler,L1,,COPY_SINK,copy_variant_13.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_13,,copy_variant_13.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_13_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_14.elf,copy_variant_14,,copy,copy_handler,L1,,COPY_SINK,copy_variant_14.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_14,,copy_variant_14.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_14_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_15.elf,copy_variant_15,,copy,copy_handler,L1,,COPY_SINK,copy_variant_15.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_15,,copy_variant_15.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_15_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_16.elf,copy_variant_16,,copy,copy_handler,L1,,COPY_SINK,copy_variant_16.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_16,,copy_variant_16.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_16_stripped.elf
134217794,0x08000042,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_17.elf,copy_variant_17,,copy,copy_handler,L1,,COPY_SINK,copy_variant_17.map,Auto-generated copy sink variant,COPY_SINK,copy_variant_17,,copy_variant_17.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/copy_variant_17_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_00.elf,format_variant_00,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_00.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_00,,format_variant_00.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_00_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_01.elf,format_variant_01,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_01.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_01,,format_variant_01.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_01_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_02.elf,format_variant_02,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_02.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_02,,format_variant_02.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_02_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_03.elf,format_variant_03,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_03.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_03,,format_variant_03.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_03_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_04.elf,format_variant_04,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_04.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_04,,format_variant_04.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_04_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_05.elf,format_variant_05,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_05.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_05,,format_variant_05.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_05_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_06.elf,format_variant_06,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_06.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_06,,format_variant_06.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_06_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_07.elf,format_variant_07,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_07.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_07,,format_variant_07.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_07_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_08.elf,format_variant_08,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_08.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_08,,format_variant_08.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_08_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_09.elf,format_variant_09,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_09.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_09,,format_variant_09.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_09_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_10.elf,format_variant_10,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_10.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_10,,format_variant_10.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_10_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_11.elf,format_variant_11,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_11.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_11,,format_variant_11.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_11_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_12.elf,format_variant_12,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_12.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_12,,format_variant_12.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_12_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_13.elf,format_variant_13,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_13.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_13,,format_variant_13.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_13_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_14.elf,format_variant_14,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_14.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_14,,format_variant_14.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_14_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_15.elf,format_variant_15,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_15.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_15,,format_variant_15.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_15_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_16.elf,format_variant_16,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_16.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_16,,format_variant_16.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_16_stripped.elf
134217796,0x08000044,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_17.elf,format_variant_17,,format,log_message,L1,,FORMAT_STRING_SINK,format_variant_17.map,Auto-generated format-string variant,FORMAT_STRING_SINK,format_variant_17,,format_variant_17.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/format_variant_17_stripped.elf
134217828,0x08000064,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_00.elf,funcptr_variant_00,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_00.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_00,,funcptr_variant_00.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_00_stripped.elf
134217844,0x08000074,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_01.elf,funcptr_variant_01,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_01.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_01,,funcptr_variant_01.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_01_stripped.elf
134217860,0x08000084,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_02.elf,funcptr_variant_02,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_02.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_02,,funcptr_variant_02.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_02_stripped.elf
134217876,0x08000094,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_03.elf,funcptr_variant_03,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_03.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_03,,funcptr_variant_03.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_03_stripped.elf
134217892,0x080000a4,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_04.elf,funcptr_variant_04,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_04.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_04,,funcptr_variant_04.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_04_stripped.elf
134217908,0x080000b4,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_05.elf,funcptr_variant_05,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_05.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_05,,funcptr_variant_05.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_05_stripped.elf
134217828,0x08000064,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_06.elf,funcptr_variant_06,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_06.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_06,,funcptr_variant_06.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_06_stripped.elf
134217844,0x08000074,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_07.elf,funcptr_variant_07,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_07.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_07,,funcptr_variant_07.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_07_stripped.elf
134217812,0x08000054,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_08.elf,funcptr_variant_08,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_08.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_08,,funcptr_variant_08.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_08_stripped.elf
134217876,0x08000094,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_09.elf,funcptr_variant_09,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_09.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_09,,funcptr_variant_09.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_09_stripped.elf
134217892,0x080000a4,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_10.elf,funcptr_variant_10,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_10.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_10,,funcptr_variant_10.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_10_stripped.elf
134217908,0x080000b4,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_11.elf,funcptr_variant_11,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_11.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_11,,funcptr_variant_11.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_11_stripped.elf
134217828,0x08000064,resolved,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_12.elf,funcptr_variant_12,,func_ptr,dispatch_command,L1,,FUNC_PTR_SINK,funcptr_variant_12.map,Auto-generated function-pointer variant,FUNC_PTR_SINK,funcptr_variant_12,,funcptr_variant_12.c,,/home/a347908610/sourceagent/firmware/microbench_autogen/funcptr_variant_12_stripped.elf
